SMILES,VINA,QED,MULTI,Molecular Weight
CCC(C)(C)[C@H]1CC2=C(N=C3CC=CC=C32)[C@@H](N2CC3=C(C[C@H]2[C@H]2CCCC4=c5ccccc5=N[C@@H]42)C2=CC=CCC2=N3)C1,-12.66,0.3739480294248714,-6.87888585235801,580.82
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@H]4C[C@@H]([C@H](C)C(C)C)C[C@H]43)n2c2cc([C@H]3Nc4ccccc4[C@H]4CCC[C@@H]43)ccc12,-12.66,0.2171369465914764,-6.87888585235801,595.8350000000004
Cc1ccc(S(=O)(=O)[C@H]2CC3=C(N=C4CC=CC=C43)[C@@H](N3CC4=C(C[C@H]3[C@@H]3CCCC5=c6ccccc6=N[C@H]53)C3=CC=CCC3=N4)C2)o1,-12.65,0.4166517732979021,-6.868035698272025,654.8360000000002
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@H]4C[C@H](N5CCC(C)CC5)C[C@@H]43)n2c2cc([C@@H]3Nc4ccccc4[C@@H]4CCC[C@H]43)ccc12,-12.65,0.2103523306174592,-6.868035698272025,622.8610000000001
Cc1cc(=O)c2ccccc2n1-c1ccc2c(CC[C@H](O)C(C)C)cc3nnc(-n4c(C)cc(=O)c5ccccc54)n3c2c1,-12.65,0.2570109582944843,-6.868035698272025,583.6920000000003
CN1CCC[C@H]1[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.64,0.2151136997062521,-6.85718554418604,613.805
Cc1cc2nnc([C@H]3Nc4ccccc4[C@@H]4C[C@H](n5cnc6sccc6c5=O)C[C@H]34)n2c2cc([C@@H]3Nc4ccccc4[C@@H]4CCC[C@@H]43)ccc12,-12.64,0.1945206838395691,-6.85718554418604,675.8620000000003
Cc1cc2c(cc1-c1nc3ccccc3cc1[C@@H]1NN[C@@H]3C=CC=C([C@]4(C)CCCO4)N13)C(=O)c1ccccc1C2=O,-12.64,0.2941875068870516,-6.85718554418604,554.6500000000001
Cn1cc(S(=O)(=O)[C@H]2Cc3ccccc3N(c3ccc4ccc(O)c(N5c6ccccc6CCc6ccccc65)c4c3)c3ccccc32)cn1,-12.62,0.2005139127435755,-6.835485236014066,674.8260000000001
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@@H]43)=C[C@@H]2N2C(=C1)NN[C@@H]2[C@H]1[C@H]2N=c3ccccc3=C2CC[C@H]1N1CC[C@H]2CCOC(=O)[C@@H]21,-12.62,0.4919318175660905,-6.835485236014066,664.8539999999999
O=[N+]([O-])[C@@H]1C[C@H]1[C@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.62,0.1579038322491655,-6.835485236014066,615.7330000000002
O=c1cccnn1[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.61,0.2123596028067007,-6.82463508192808,624.7440000000001
Oc1ccc2ccc(N3c4ccccc4C[C@@H](N4CCCC[C@H]4C4OCCO4)c4ccccc43)cc2c1N1c2ccccc2CCc2ccccc21,-12.61,0.1993634222247134,-6.82463508192808,685.8679999999998
Cc1cc2nnc([C@@H]3Nc4ccccc4[C@@H]4C[C@@H]([C@]5(C)CC5(C)C)C[C@H]43)n2c2cc([C@@H]3Nc4ccccc4[C@H]4CC[C@H](C(C)(C)C#N)[C@H]43)ccc12,-12.6,0.198361988040129,-6.813784927842095,674.9370000000001
CN1CCC[C@@H]1[C@@H]1Cc2ccccc2N(c2c(O)ccc3ccc(N4c5ccccc5CCc5ccccc54)cc23)c2ccccc21,-12.6,0.2151136997062521,-6.813784927842095,613.805
Cc1nc2ccccc2n([C@]2(C)CN(c3cccc(C4=C[C@H](N5Cc6ccccc6O[C@H](C)C5)C(=O)C=C4)n3)Cc3ccccc3O2)c1=O,-12.59,0.232357511883458,-6.802934773756109,651.7670000000002
CC1=c2cc(C)cc(-c3nc4ccccc4cc3[C@H]3NN([C@H]4C[C@@H]4C)[C@H]4C=CC=CN43)c2=N[C@H]1c1ccccc1,-12.59,0.3730963298979585,-6.802934773756109,523.6840000000001
Cc1cc(C)n(C2=CC=C[C@H]3N=C4CN([C@H]5C[C@H](C6(C#N)CCCC6)CC6=c7ccccc7=N[C@H]65)[C@H]([C@@H]5CCC[C@@H]6c7ccccc7N[C@H]65)CC4=C23)n1,-12.59,0.3126311897726729,-6.802934773756109,699.9469999999995
CC(C)[C@@H](C)[C@H]1CC2=C(N=C3CC=CC=C32)[C@H](N2CC3=C(C[C@@H]2[C@@H]2CCCC4=c5ccccc5=N[C@H]42)C2=CC=CCC2=N3)C1,-12.59,0.3790781303300879,-6.802934773756109,580.8200000000002
CC1=C2C=CC([C@H]3CCCC4=c5ccccc5=N[C@@H]43)=C[C@@H]2N2C(=C1)NN(CC(F)(F)F)[C@H]2[C@@H]1CCCC2=c3ccccc3=N[C@@H]21,-12.59,0.5651477878716888,-6.802934773756109,607.7240000000003
Oc1ccc2ccc(N3c4ccccc4CCc4ccccc43)cc2c1N1c2ccccc2C[C@H](N2CCOCC2)c2ccccc21,-12.58,0.2147290916926785,-6.792084619670123,615.7769999999999
O=S(=O)(c1ccccc1)[C@@H]1CC2=c3ccccc3=N[C@H]2[C@H](n2ncc3[nH]c(-c4cc(F)ccc4[C@H]4CCCC5=c6ccccc6=N[C@@H]54)nc32)C1,-12.57,0.2848191800366487,-6.781234465584138,680.8090000000003
CC1=C2C=CC([C@@H]3CCCC4=c5ccccc5=N[C@H]43)=C[C@@H]2N2C(=C1)NN([C@@H]1CCCN1C)[C@@H]2[C@@H]1CCCC2=c3ccccc3=N[C@@H]21,-12.57,0.5759299360689688,-6.781234465584138,608.834
O=c1c2ccsc2ncn1[C@H]1Cc2ccccc2N(c2ccc3ccc(O)c(N4c5ccccc5CCc5ccccc54)c3c2)c2ccccc21,-12.57,0.2012648070230883,-6.781234465584138,680.8330000000001
C[C@H]1c2cc([C@H]3CCCC4=c5ccccc5=N[C@@H]43)ccc2CCN1[C@@H]1CCCC2=C1N=C1C=C([C@@H]3CSCCS3)C=C[C@@H]12,-12.56,0.3802661681958877,-6.770384311498152,603.9010000000002
