SMILES,VINA,QED,MULTI,Molecular Weight
Cc1c(-c2ccncc2)n[nH]c1N[C@@H]1CC[C@@H](C2=NN[C@H](c3oc4c(ccc5ccccc54)c3C)N2)CN1c1oc2c(ccc3ccccc32)c1C,-10.87,0.1368423218195363,-4.936708270966534,686.8199999999999
O=C(Cc1ccc2[nH]c([C@H]3CCCN3c3cc4c(=O)nc(N5C(=O)N[C@@]6(CCc7ccccc76)C5=O)[nH]c4s3)nc2c1)c1cc2ccccc2[nH]1,-10.87,0.1226085929980408,-4.936708270966534,694.7770000000002
CC1(C)CC(=O)c2c(nc3c(c2-c2ccc(-c4nnc(C5=CN=C6CC=C(C7Cc8ccccc8C7)C=C56)o4)cc2)[C@@H](O)CC(C)(C)C3)C1,-10.87,0.2384289678631537,-4.936708270966534,648.8070000000001
CN1CC[C@]2(C[C@H](Nc3ccc4c(=O)nc(-n5ccc6ccccc6c5=O)[nH]c4c3)c3ccccc3O2)[C@@H](n2c(=S)[nH]c3ccccc3c2=O)C1,-10.87,0.1957509855571388,-4.936708270966534,695.8050000000002
Cc1ccc(C2=C[C@@H]([C@H](C)C(=O)c3c[nH]c4ccccc34)N(c3ccc4c(=O)nc(N5C(=O)N[C@@]6(CCc7ccccc76)C5=O)[nH]c4c3)CC2)cc1,-10.85,0.1305021074133423,-4.915007962794562,688.7880000000002
Cc1c(-c2ccc3c(=O)nc(-c4oc5c(ccc6ccccc65)c4CCCN4C(=O)[C@H](C)Oc5ccccc54)[nH]c3c2)oc2c1ccc1ccccc12,-10.84,0.185824944315896,-4.904157808708577,695.7750000000001
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CCCCC[C@H]4n2cnc3cc4ccccc4cc3c2=O)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.83,0.204399047993873,-4.893307654622592,685.7480000000003
Cc1c(-c2ccc3c(=O)nc(-c4oc5c(ccc6ccccc65)c4CC(=O)Cc4nc5ccccc5[nH]4)[nH]c3c2)oc2c1ccc1ccccc12,-10.82,0.1828064402901785,-4.8824575005366055,664.7210000000001
Cc1c(-c2ccc3c(c2)nc(CC(=O)C2=NN4C(=NC=C[C@H]4C)N2)c(=O)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.82,0.1950803786886389,-4.8824575005366055,682.74
O=C1O[C@H](N2C(=O)N[C@@]3(C[C@H]([C@@H]4N=C(c5ccccc5)NN4)c4ccccc43)C2=O)Cc2cc(N3C(=O)N[C@@]4(CCc5ccccc54)C3=O)ccc21,-10.82,0.1868658025430341,-4.8824575005366055,693.7200000000001
O=C1N[C@]2(CCc3ccccc32)C(=O)N1C1=NC(N2C(=O)N[C@]3(C2=O)c2ccccc2C[C@@H]3[C@H]2N=C(c3ccccc3)NN2)=C2N=CCN=C2N1,-10.81,0.2598753307754335,-4.87160734645062,679.7010000000001
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CC[C@H]([C@H]2CCn3c2nc2ccccc2c3=O)CCC4)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.8,0.2457375768722451,-4.860757192364635,675.7530000000002
Cc1cc(C(=O)NNC(=O)Cc2nc3cc(-c4oc5c(ccc6ccccc65)c4C)ccc3n2-c2oc3c(ccc4ccccc43)c2C)[nH]c(=O)n1,-10.8,0.1588380845237705,-4.860757192364635,686.7280000000001
Cc1ccc2c(c1)c1ncnn1c(=O)n2[C@@H]1C[C@H]2[C@@H](c3ccccc31)[C@@H]2[C@H]1N=c2[nH]n([C@@H]3[C@H]4CCc5ccccc5[C@H]43)c(=O)c2=C2C[C@@H](N3CCC(C4=CN=C5CC=CC=C45)CC3)CCCN21,-10.79,0.2078957387437194,-4.849907038278647,887.1049999999993
Cc1ccc2[nH]c([C@@H]3CCCN3c3nc(=O)c4ccc(N5CCC[C@@H]5c5nc6cc(C[C@@H]7Oc8ccccc8O[C@@H]7C)ccc6[nH]5)cc4[nH]3)nc2c1,-10.78,0.1641899030513386,-4.839056884192662,692.8240000000002
Cc1c(-c2cc3c(s2)CC[C@@H](c2oc4c(ccc5ccccc54)c2CC(=O)[C@@H]2OCCc4ccccc42)C3)oc2c1ccc1ccccc12,-10.77,0.1846479436470609,-4.828206730106675,658.8190000000001
