SMILES,VINA,QED,MULTI,Molecular Weight
Cc1c(-n2nc(N(C)[C@@H]3CC[C@@H](n4ccc(=O)[nH]c4=O)c4ccccc43)c3c2[C@@H]([C@@H]2C(=O)Nc4ccccc42)CC3)oc2ccc(F)cc12,-12.09,0.2268810219329779,-6.260427069456815,656.7180000000002
O=C1N[C@H](N2C(=O)[C@@H]3CN(c4c5c(nc6ccccc46)CCN(Cc4nc(=O)c6oc7ccccc7c6[nH]4)C5)CCN3C2=O)Oc2ccccc21,-12.08,0.2645347063085731,-6.249576915370828,682.6970000000002
Cc1ccc2c(c1)C(=O)N([C@H]1Cc3ccccc3N(c3oc(N4c5ccccc5[C@H](C(=O)[C@@H]5CCOc6ccccc65)C[C@@H]4C)nc3C)[C@@H]1C)C2=O,-12.08,0.1702968387976894,-6.249576915370828,692.8160000000001
CC1=CC(C)=C2NC(CC(=O)Cc3ccc4nc(-c5ccc6oc7ccccc7c6c5)c(C)c(-c5ccc6oc7ccccc7c6c5)c4c3)=CN2C1,-12.07,0.1888481088565818,-6.238726761284843,677.8039999999999
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(COS(O)(O)c3ccccc3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.04,0.1866502915553329,-6.206176299026884,647.7520000000004
Cc1cc([C@H]2C[C@@]23CCCc2ccccc23)cn2c([C@@H]3[C@H](CC4=CC(=O)N5CC=CC=C5N4)[C@]34CCCc3ccccc34)nnc12,-12.03,0.2748923609137181,-6.195326144940898,605.7860000000002
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CCC(=O)c3c[nH]c4ccccc34)cc2c1-c1ccc2oc3ccccc3c2c1,-12.03,0.1824930560153644,-6.195326144940898,646.7460000000002
O=C(Cn1c(=O)cnc2ccccc21)N1N[C@H](c2cccc(-c3nccc4ccc(F)cc34)c2)C[C@H]1c1nccc2ccc(F)cc12,-12.02,0.2304304553285254,-6.184475990854913,624.6510000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@H](C)c3nc(=O)c4ccccc4[nH]3)cc2c1-c1ccc2oc3ccccc3c2c1,-12.01,0.1983680952608064,-6.173625836768927,661.7610000000001
CC(=O)N1N[C@H](c2cccc(-c3cc(F)cc4c3O[C@@H](N3CCc5ccccc5C3)OC4)c2)C[C@H]1c1cc(F)cc2c1OCOC2,-12.0,0.2860194302170635,-6.162775682682941,625.672
O=C1NCCc2ccc(-c3cccc(C4=N[C@H](c5ccc6c(c5)C(=O)NC[C@H]6[C@H]5NCCc6c5[nH]c5ccccc65)C(=O)O4)c3)cc21,-11.99,0.2131381172142452,-6.151925528596956,621.6970000000002
O=C1C[C@H](C(=O)Cc2c(F)cc(-c3cnn4c3[nH]c(=O)c3ccccc34)cc2-c2cnn3c2[nH]c(=O)c2ccccc23)c2ccc(F)cc2N1,-11.98,0.2205848281189106,-6.14107537451097,667.6320000000002
CN(c1c2c(nc3ccccc13)CCN(Cc1nc3c(oc4ccccc43)c(=O)[nH]1)C2)[C@@H]1CC[C@H](N[C@@H]2c3ccccc3C[C@@H]2O)c2ccccc21,-11.97,0.1708547624626156,-6.130225220424984,688.8320000000001
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(CN3C(=O)NC4(CCCC4)C3=O)cc2c1-c1ccc2oc3ccccc3c2c1,-11.97,0.1932886644444351,-6.130225220424984,641.727
C[C@H]1CCC2=NC3=C(c4cc(C5=CC=CC6=C7C[C@H](C)CCC7=N[C@@H]56)cc5c4OCC(=O)N5C(=O)[C@H]4CC(=O)Nc5ccccc54)CC=CC3=C2C1,-11.96,0.3288064827417223,-6.119375066338999,688.8280000000001
Cc1cc2oc(=O)cc(-c3ncnc4c3CCCCC4)c2cc1-c1ncnc2c1CCC[C@H](NC1=NS(=O)(=O)c3ccccc31)C2,-11.96,0.2080510116581438,-6.119375066338999,632.7460000000004
CC(=O)N1N[C@H](c2cccc([C@@H]3[C@H]4CC[C@@H]3Cc3ccccc3C4)c2)C[C@H]1[C@]1(S(=O)(=O)c2ccccc2)[C@H]2CC[C@@H]1Cc1ccccc1C2,-11.94,0.2354752905338113,-6.097674758167026,670.9190000000002
C[C@@H]1Cc2cc3ccccc3nc2[C@H](CC(=O)N2N=C(c3cccc(N4CCCc5cc(F)ccc54)c3)C[C@H]2N2CCCc3cc(F)ccc32)C1,-11.94,0.1858403632406068,-6.097674758167026,681.831
