SMILES,VINA,QED,MULTI,Molecular Weight
CC1=CC=C2NC(C[C@H]3CC[C@@H](c4nnc([C@H]5CCCN(c6ccc7c(c6)C(=O)N=C7)C5)[nH]4)CC3)=CC(=O)N2C1,-9.881,0.5800379235223418,-2.8489244067065917,537.6680000000006
O=C1N=NC(=O)c2cc(N3CCC[C@@H](c4nnc([C@H]5CC[C@@H]([C@H]6CCn7c6nc6ccccc6c7=O)CC5)[nH]4)C3)ccc21,-9.879,0.3563433300753659,-1.1138802419532947,576.6610000000003
Cc1cc(CC(=O)[C@@H]2CC(=O)Nc3ccccc32)c2c(c1)C(=O)[C@H](c1ccc3c(CC(=O)NC4=NN=C(c5ccccc5)[C@@H]4C)[nH]nc3c1)CC2,-9.878,0.18987209320351747,0.17679204498654189,676.7769999999999
Cc1ccc(S(=O)(=O)[C@H]2CCC[C@H](c3nnc([C@@H]4CCCN(c5ccc6c(c5)CCC(=O)N6)C4)[nH]3)C2)cc1,-9.877,0.4839205798796364,-2.10000104489256,533.6980000000003
C[C@H](c1nc(=O)c2ccccc2[nH]1)[C@H]1CC[C@@H](c2nnc([C@@H]3CCCN(c4cccc(C5=NN[C@H](C)N5)c4)C3)[nH]2)CC1,-9.876,0.2668416412699766,-0.4172907745215584,565.7260000000002
Cc1ccc2c(=O)nc(N3CCC[C@H](c4nnc([C@H]5CCC[C@H](n6c(=O)oc7cccnc76)C5)[nH]4)C3)[nH]c2c1,-9.874,0.35911952944785475,-1.129961290780868,526.6010000000001
Cc1cccc(-c2nc(C)c(C(=O)[C@@H]3CCC[C@@H](c4nnc([C@@H]5CCCN(c6ccc7c(c6)CCC(=O)N7)C5)[nH]4)C3)[nH]2)c1,-9.872,0.2335736080971521,-0.15523632970167744,577.7330000000002
O=C1CC=C([SH](=O)=O)C=C1N[C@H]1CC[C@H](c2nnc([C@@H]3CCCN(c4ccc5c(c4)C(=O)N=NC5=O)C3)[nH]2)CC1,-9.87,0.4477892750071197,-1.8125109128650336,563.6400000000002
C[C@@H](c1nc2ccccc2c(=O)[nH]1)[C@H]1CC[C@H](Nc2ccc3c(c2)C(=O)N=NC3=O)c2ccc(F)cc21,-9.869,0.3798708061213453,-1.285288201702961,495.5140000000002
CC1=C[C@H](C)N2N=C(CC(=O)N(NC(=O)[C@H]3C[C@@]34C=Cc3ccccc34)[C@H]3C[C@H]4C[C@@H]3[C@H]3CC[C@@H](CC(=O)c5c(C)[nH]c6ccccc56)[C@H]34)NC2=N1,-9.868,0.20041911174886867,0.10593858994298656,695.868
